receiverUserID,utcTimestamp,id,userID,type,giftID,point,timestamp,isCanceled,migration,recordID,recordPoint,tradeID
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 04:05:16 UTC,514095395,8bd514be-d2df-4e14-9047-fdc2e9dffa58,purchaseGift,socute,1,1592366716,0,3,,0,1dQoXMiKp1wzwJAwjwXUDsk6WBc
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 04:05:18 UTC,514095405,8bd514be-d2df-4e14-9047-fdc2e9dffa58,purchaseGift,socute,1,1592366718,0,3,,0,1dQoXeGOEd9Lus2hBdRfSDICfcq
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 04:40:26 UTC,514107509,344e10ae-b1cf-4a19-9c30-4c6d08673f77,purchaseGift,socute,1,1592368826,0,3,,0,1dQsoX7TAspogidqu4dI750Dvqi
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 04:40:30 UTC,514107533,344e10ae-b1cf-4a19-9c30-4c6d08673f77,purchaseGift,socute,1,1592368830,0,3,,0,1dQsp25i6pB1vGK0YhtXUQHD3y0
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:13 UTC,514593595,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408593,0,3,,0,1dSBQ0ttKuTQIFRv5RDAKBlFFCe
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:14 UTC,514593621,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408594,0,3,,0,1dSBQ6GXjLBH5HUf5tbArgRg8Sa
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:15 UTC,514593638,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408595,0,3,,0,1dSBQGlmO9Zb99yDsAjZaur2aoT
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:15 UTC,514593653,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408595,0,3,,0,1dSBQBIX1xjMhaIEGf5Jiqip4o7
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 16:15:49 UTC,514658146,5ea390d3-a21e-42fa-8178-d3ee46b7b7a3,purchaseGift,socute,1,1592410549,0,3,,0,1dSFNka13nkD7Rurot0MVZI62HN
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 16:15:50 UTC,514658171,5ea390d3-a21e-42fa-8178-d3ee46b7b7a3,purchaseGift,socute,1,1592410550,0,3,,0,1dSFNwaM2hv9lnTOmR5H2k1NvhN
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 16:15:51 UTC,514658196,5ea390d3-a21e-42fa-8178-d3ee46b7b7a3,purchaseGift,socute,1,1592410551,0,3,,0,1dSFO1l4ARI6pkiY3QzKVHBDZJk
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:23:02 UTC,514821066,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,socute,1,1592428982,0,3,,0,1dSqkBDzz0yOrBckSidlt8GpzHW
02ce06ad-663c-4160-b300-4c50d56dc7eb,2020-06-17 21:44:37 UTC,514827628,1a30ba4a-8634-4865-bc90-a886ea7ec29a,purchaseGift,socute,1,1592430277,0,3,,0,1dStMxx7XqHTIDtkw7WmNEwTggU
856ecf5c-aefd-4047-a1fd-fb069103ac9f,2020-06-17 22:25:41 UTC,514843509,1e5afe7e-1d09-4487-9e99-42c437a49e68,purchaseGift,socute,1,1592432741,0,3,,0,1dSyMaval1Uivow5FAiqymiKwsr
856ecf5c-aefd-4047-a1fd-fb069103ac9f,2020-06-17 00:46:24 UTC,514028914,c48a03cc-fb11-41e5-9cc5-6b978d91398e,purchaseGift,socute,1,1592354784,0,3,,0,1dQQLy4HOQZ41BJUIBEn5D5sFcy
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:49:55 UTC,514029630,e0155875-bee8-4be1-8fff-73504bcf4ea0,purchaseGift,socute,1,1592354995,0,3,,0,1dQQmWhWiM9gkWqcuwEZtxiU2ir
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 01:38:28 UTC,514041808,66bb0de0-e61b-47fa-a6bc-ed996cc0ff69,purchaseGift,socute,1,1592357908,0,3,,0,1dQWgWAndG8h1mwRzDwzR981g27
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 01:38:28 UTC,514041812,66bb0de0-e61b-47fa-a6bc-ed996cc0ff69,purchaseGift,socute,1,1592357908,0,3,,0,1dQWgWgHvx4DYP8jbusoiioitBu
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 01:38:30 UTC,514041816,66bb0de0-e61b-47fa-a6bc-ed996cc0ff69,purchaseGift,socute,1,1592357910,0,3,,0,1dQWgnSvg1FmxTMN3MBfxsbwzNQ
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 01:38:31 UTC,514041819,66bb0de0-e61b-47fa-a6bc-ed996cc0ff69,purchaseGift,socute,1,1592357911,0,3,,0,1dQWgtaGbOVigQaNeLjWzkFtDnz
6cb07a96-013a-42a5-b984-18bbf4d6bd2c,2020-06-17 02:08:59 UTC,514049674,5c4a4709-2f42-4cb5-8c60-ac22f71a40bb,purchaseGift,socute,1,1592359739,0,3,,0,1dQaOh1ZQpvb0kv8uyffmTSsjOS
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:02:27 UTC,514065299,9260e208-8df8-4e3a-8ed7-05d2f0c0bb1e,purchaseGift,socute,1,1592362947,0,3,,0,1dQgtpY1JGNrsp1ABWdZvzmphTV
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:02:28 UTC,514065302,9260e208-8df8-4e3a-8ed7-05d2f0c0bb1e,purchaseGift,socute,1,1592362948,0,3,,0,1dQgtv5MiBMwhUMurGed0P9dYhW
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:02:28 UTC,514065309,9260e208-8df8-4e3a-8ed7-05d2f0c0bb1e,purchaseGift,socute,1,1592362948,0,3,,0,1dQgtw0UEUXHyf0dGkXB1H838Nt
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:02:29 UTC,514065315,9260e208-8df8-4e3a-8ed7-05d2f0c0bb1e,purchaseGift,socute,1,1592362949,0,3,,0,1dQgtyQUvcQW2iyx6UjCT2cCNzf
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:02:29 UTC,514065319,9260e208-8df8-4e3a-8ed7-05d2f0c0bb1e,purchaseGift,socute,1,1592362949,0,3,,0,1dQgu2bVeOwfzM3iJSNWrFOfrDM
fdcc4624-2a55-4006-8778-5f920d36dba7,2020-06-17 03:31:14 UTC,514079592,b9c6020b-15cb-44d3-8002-94d19ac99b11,purchaseGift,socute,1,1592364674,0,3,,0,1dQkOqE3FjT1az8EFOm0YOgNr44
fdcc4624-2a55-4006-8778-5f920d36dba7,2020-06-17 03:31:15 UTC,514079598,b9c6020b-15cb-44d3-8002-94d19ac99b11,purchaseGift,socute,1,1592364675,0,3,,0,1dQkOvibNNne5vpfPVGiyWX6tAJ
fdcc4624-2a55-4006-8778-5f920d36dba7,2020-06-17 03:31:16 UTC,514079607,b9c6020b-15cb-44d3-8002-94d19ac99b11,purchaseGift,socute,1,1592364676,0,3,,0,1dQkP1MZxfKeyzH45VFZT2kSYYh
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 04:40:14 UTC,514107444,344e10ae-b1cf-4a19-9c30-4c6d08673f77,purchaseGift,socute,1,1592368814,0,3,,0,1dQsn3ySJ8R3Dwxu4rAwyeHQTEq
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 04:40:18 UTC,514107465,344e10ae-b1cf-4a19-9c30-4c6d08673f77,purchaseGift,socute,1,1592368818,0,3,,0,1dQsncqAvBf2so5b2QxZJoBd4ml
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 04:40:22 UTC,514107486,344e10ae-b1cf-4a19-9c30-4c6d08673f77,purchaseGift,socute,1,1592368822,0,3,,0,1dQso7ykVez9pXYNavm7aR8QHc3
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:47:48 UTC,514109640,456b7cdf-b98a-4239-9bad-fb30a112dfad,purchaseGift,socute,1,1592369268,0,3,,0,1dQtiAqCrS5Fhogx2rLSMQ062QZ
6562f71e-d909-4cd7-8b7a-40fe6fc46302,2020-06-17 05:42:57 UTC,514126754,f16d35a5-7468-47c8-bc4b-834400991a99,purchaseGift,socute,1,1592372577,0,3,,0,1dR0PyJGX5XLPIZkBmU29Wxt1m2
6562f71e-d909-4cd7-8b7a-40fe6fc46302,2020-06-17 05:42:57 UTC,514126756,f16d35a5-7468-47c8-bc4b-834400991a99,purchaseGift,socute,1,1592372577,0,3,,0,1dR0Px0wB0JuNeGKUUV4bzjwk7R
6562f71e-d909-4cd7-8b7a-40fe6fc46302,2020-06-17 05:42:58 UTC,514126759,f16d35a5-7468-47c8-bc4b-834400991a99,purchaseGift,socute,1,1592372578,0,3,,0,1dR0Q36awDeuqfFp4X3E1vNzBPz
6562f71e-d909-4cd7-8b7a-40fe6fc46302,2020-06-17 05:42:58 UTC,514126761,f16d35a5-7468-47c8-bc4b-834400991a99,purchaseGift,socute,1,1592372578,0,3,,0,1dR0Q5XPSwjUFER0pPnntNBYysI
6562f71e-d909-4cd7-8b7a-40fe6fc46302,2020-06-17 05:42:59 UTC,514126765,f16d35a5-7468-47c8-bc4b-834400991a99,purchaseGift,socute,1,1592372579,0,3,,0,1dR0QEOQQKIp6DKbARMex8WoGYO
07ec27fc-e66b-430b-a192-3e33953c8028,2020-06-17 09:32:33 UTC,514219024,128ca270-d98d-4bce-87cf-19f1f94ab908,purchaseGift,socute,1,1592386353,0,3,,0,1dRSL70qot8pi5hzkOW8l7nlh3b
fff404cf-887f-421e-8e51-b9e491b2c2a1,2020-06-17 15:08:55 UTC,514529983,aa6a56c1-0420-4201-a3c5-8d2684cabf6c,purchaseGift,socute,1,1592406535,0,3,,0,1dS7FInpRjfNDG3lhB9p0TXXBfF
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 16:15:46 UTC,514658073,5ea390d3-a21e-42fa-8178-d3ee46b7b7a3,purchaseGift,socute,1,1592410546,0,3,,0,1dSFNPQgoZKfxYYeYBsxYlPvrJN
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 16:15:47 UTC,514658095,5ea390d3-a21e-42fa-8178-d3ee46b7b7a3,purchaseGift,socute,1,1592410547,0,3,,0,1dSFNaw7pdbJ9UTtaxxaqIVoiBO
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 18:49:12 UTC,514786647,5c4a4709-2f42-4cb5-8c60-ac22f71a40bb,purchaseGift,socute,1,1592419752,0,3,,0,1dSY2Jhwmx1lO3gro5mgOhHmVxC
80598b70-adb9-4d07-9590-7252ba866d34,2020-06-17 19:34:57 UTC,514799538,56d4d685-ef99-483b-9d96-31b9c304b470,purchaseGift,socute,1,1592422497,0,3,,0,1dSdbIA0XOH4UbdFrCkFDkFeRZN
c30aaa1a-efb1-415e-a1f7-9c032313ea94,2020-06-17 20:22:06 UTC,514808116,3961f889-4039-46c8-a028-df4c17f41521,purchaseGift,socute,1,1592425326,0,3,,0,1dSjKm8xljq8Mmp6t68WTsoNiP4
c30aaa1a-efb1-415e-a1f7-9c032313ea94,2020-06-17 20:22:07 UTC,514808119,3961f889-4039-46c8-a028-df4c17f41521,purchaseGift,socute,1,1592425327,0,3,,0,1dSjKvxYPXvtgFAmvaGVJ2zuNNb
8c8497dd-bbae-403d-b112-9168d6892d0b,2020-06-17 22:17:22 UTC,514840472,7bd4ec09-2295-4227-8784-6ee447782952,purchaseGift,socute,1,1592432242,0,3,,0,1dSxLqYmJAngPCGXVDIvTUBeiE4
8c8497dd-bbae-403d-b112-9168d6892d0b,2020-06-17 22:17:29 UTC,514840504,7bd4ec09-2295-4227-8784-6ee447782952,purchaseGift,socute,1,1592432249,0,3,,0,1dSxMmqsDGdh5zzn03mrxolqefg
856ecf5c-aefd-4047-a1fd-fb069103ac9f,2020-06-17 22:27:44 UTC,514844077,1e5afe7e-1d09-4487-9e99-42c437a49e68,purchaseGift,socute,1,1592432864,0,3,,0,1dSyc2VZAE2MKMsVQecHoe0m1CA
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:24:45 UTC,514023399,455729a3-ede1-44c0-8125-5244e1fe8500,purchaseGift,socute,1,1592353485,0,3,,0,1dQNilunhipRFAn2gsiJ96Chgmw
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:24:46 UTC,514023402,455729a3-ede1-44c0-8125-5244e1fe8500,purchaseGift,socute,1,1592353486,0,3,,0,1dQNisOgbwU0OIvMCUmS0X8ijsY
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:24:47 UTC,514023405,455729a3-ede1-44c0-8125-5244e1fe8500,purchaseGift,socute,1,1592353487,0,3,,0,1dQNivUZ71snklQEthuShjkjPNt
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:24:48 UTC,514023407,455729a3-ede1-44c0-8125-5244e1fe8500,purchaseGift,socute,1,1592353488,0,3,,0,1dQNj5ZViOBUhJRNpeVu9fLBVSP
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:24:49 UTC,514023409,455729a3-ede1-44c0-8125-5244e1fe8500,purchaseGift,socute,1,1592353489,0,3,,0,1dQNjEBpFm1GolSoLjrfSIWwwtC
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:46:50 UTC,514044160,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358410,0,3,,0,1dQXhf5DHHbk7A3tQWlEr8gI6KE
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:46:51 UTC,514044172,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358411,0,3,,0,1dQXhhleeFtM8vlVBRpyFqaHjYT
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:46:56 UTC,514044192,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358416,0,3,,0,1dQXiOoDB1oUzkVaMVxbuHRWOCF
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:46:57 UTC,514044193,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358417,0,3,,0,1dQXiXYkN3cDFMf8NeuENjkDOWr
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:52:27 UTC,514045556,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358747,0,3,,0,1dQYO00LAtFTINBOP85qXGJqvYS
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:52:28 UTC,514045567,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358748,0,3,,0,1dQYO6hVB0q3PNq6TkWkk1x4FoH
f3977092-40f2-44af-b281-aa5fca1f98f1,2020-06-17 01:52:30 UTC,514045578,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,socute,1,1592358750,0,3,,0,1dQYOLf22AsBXz31yXR1hRgMvR4
ee738217-5a04-4c60-8096-1a60e75f437e,2020-06-17 01:54:04 UTC,514046268,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592358844,0,3,,0,1dQYaBtUOi0lqrKg8bcHGZR16qu
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 02:07:09 UTC,514049207,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,socute,1,1592359629,0,3,,0,1dQaAqIH9xhbwikjrKqT7oMNBpE
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 02:07:10 UTC,514049211,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,socute,1,1592359630,0,3,,0,1dQaAxf8XjnEJNcby3V6XT7GOh5
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 02:07:11 UTC,514049215,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,socute,1,1592359631,0,3,,0,1dQaB7LLOtqmZ8kVLUXRo5etfEE
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 02:07:12 UTC,514049217,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,socute,1,1592359632,0,3,,0,1dQaB9OWgZuYHJTjIzUA4agzeBJ
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 02:07:12 UTC,514049218,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,socute,1,1592359632,0,3,,0,1dQaBDjHjTg0Li8Sr2vVYtbYm3p
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:22:00 UTC,514053452,1498cc91-5a2e-4f9e-bdfa-a2986b095dcc,purchaseGift,socute,1,1592360520,0,3,,0,1dQbypqDunM10LjPov64LOyFu3y
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:22:01 UTC,514053456,1498cc91-5a2e-4f9e-bdfa-a2986b095dcc,purchaseGift,socute,1,1592360521,0,3,,0,1dQbyrrM7NFyzAx09yJp2omNCmt
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:22:01 UTC,514053458,1498cc91-5a2e-4f9e-bdfa-a2986b095dcc,purchaseGift,socute,1,1592360521,0,3,,0,1dQbyqzw5IVH5vR7l1XN5Xp3Rm0
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:22:02 UTC,514053462,1498cc91-5a2e-4f9e-bdfa-a2986b095dcc,purchaseGift,socute,1,1592360522,0,3,,0,1dQbz2hxNXTVGpgIm4WoCIx4wWL
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:37:00 UTC,514124847,4562ae1d-fa4c-425d-be93-5425da4b2afd,purchaseGift,socute,1,1592372220,0,3,,0,1dQzh4lVQsmiPyEcOKKQD1rjVKY
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:37:02 UTC,514124859,4562ae1d-fa4c-425d-be93-5425da4b2afd,purchaseGift,socute,1,1592372222,0,3,,0,1dQzhKarAwsgs2b6Omr7gSjOpLb
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 07:05:34 UTC,514152738,f346002e-2fae-4a76-941a-4268cf8d1209,purchaseGift,socute,1,1592377534,0,3,,0,1dRASsc32JEXlmSa4M7W1VWSbot
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 07:05:35 UTC,514152741,f346002e-2fae-4a76-941a-4268cf8d1209,purchaseGift,socute,1,1592377535,0,3,,0,1dRASy2nPmQ9Qhjgie5SKxIJYYl
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 07:05:35 UTC,514152744,f346002e-2fae-4a76-941a-4268cf8d1209,purchaseGift,socute,1,1592377535,0,3,,0,1dRASxGtVZ2s8NPcCP2ztPS6wpq
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 07:05:36 UTC,514152746,f346002e-2fae-4a76-941a-4268cf8d1209,purchaseGift,socute,1,1592377536,0,3,,0,1dRAT4YKHKSDvfr2h7BE6JywIIK
ed717b67-075f-4d22-8ff6-3cc267e91245,2020-06-17 07:05:36 UTC,514152747,f346002e-2fae-4a76-941a-4268cf8d1209,purchaseGift,socute,1,1592377536,0,3,,0,1dRATAyX94qLbRT8AmxynGR60F0
07ec27fc-e66b-430b-a192-3e33953c8028,2020-06-17 09:32:52 UTC,514219240,128ca270-d98d-4bce-87cf-19f1f94ab908,purchaseGift,socute,1,1592386372,0,3,,0,1dRSNY63shxJpPT0LbHigdGQnVm
32563571-1708-4c7e-ae9a-95ec13f56fc2,2020-06-17 10:34:53 UTC,514270891,a083dbda-ce5f-4cf1-bdf8-7da3de0a695b,purchaseGift,socute,1,1592390093,0,3,,0,1dRZv8xNYWJeesMtKlbq3jo33w5
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:18 UTC,514593745,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408598,0,3,,0,1dSBQcu4baoir5rBCBDPhuYj3A3
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:19 UTC,514593751,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408599,0,3,,0,1dSBQhe41Yj2TRQF8jIIMkHMAsQ
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:19 UTC,514593770,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408599,0,3,,0,1dSBQgIW5Jl1IuCXuFCsnZ9QQZ8
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:19 UTC,514593773,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408599,0,3,,0,1dSBQmPlI24IBzjRY6LhkIukqY5
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:20 UTC,514593788,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408600,0,3,,0,1dSBQvE1xKyrnpcCgNX2ZDy45Ip
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:20 UTC,514593804,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408600,0,3,,0,1dSBQstsMvlXIbNVmPkQMXXSJOE
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:21 UTC,514593812,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408601,0,3,,0,1dSBR1EqwVYuOjdgyHIkIo47GOt
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:21 UTC,514593829,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408601,0,3,,0,1dSBR0ce5T2041GR03voRMqrNaB
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 16:20:07 UTC,514664075,2384092e-c742-4d50-a1e1-f16ad22093c6,purchaseGift,socute,1,1592410807,0,3,,0,1dSFuGTxmd96RpyQkxw5bLmqLg6
fff404cf-887f-421e-8e51-b9e491b2c2a1,2020-06-17 16:42:59 UTC,514695768,b3a70694-7d9b-4dd0-9ec2-6aab4dac1ce5,purchaseGift,socute,1,1592412179,0,3,,0,1dSIgdkPJQpt6Sh3GWZH9vFlJfm
d7f2a970-52f4-49f1-a3d2-297a97f939c4,2020-06-17 20:20:03 UTC,514807732,303b36af-159a-48f8-ae1f-5bb35b62716a,purchaseGift,socute,1,1592425203,0,3,,0,1dSj5KeQ1mFWzHEl1l173OFj0iT
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 20:48:32 UTC,514812663,5c4a4709-2f42-4cb5-8c60-ac22f71a40bb,purchaseGift,socute,1,1592426912,0,3,,0,1dSmY7g1dICRivavuRxLanrqxDv
02ce06ad-663c-4160-b300-4c50d56dc7eb,2020-06-17 21:42:21 UTC,514827028,1a30ba4a-8634-4865-bc90-a886ea7ec29a,purchaseGift,socute,1,1592430141,0,3,,0,1dSt5tBhbYN2AWdM7kTDwxiI0x0
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:11:36 UTC,514019341,7c1414ae-6887-409d-a43c-6c5c171ec113,purchaseGift,socute,1,1592352696,0,3,,0,1dQM7bBs7cmNnLM6GdTXb94wr8s
033eb47a-557a-4c2d-9ead-61eee57ae184,2020-06-17 00:55:53 UTC,514030916,d7e41235-1a62-44d2-b8b1-9318f8174849,purchaseGift,socute,1,1592355353,0,3,,0,1dQRVS2OmqFArTfmkNLvl9W1VSs
033eb47a-557a-4c2d-9ead-61eee57ae184,2020-06-17 00:55:53 UTC,514030917,d7e41235-1a62-44d2-b8b1-9318f8174849,purchaseGift,socute,1,1592355353,0,3,,0,1dQRVQTsSzMbXs5uESAAhaqfhpz
856ecf5c-aefd-4047-a1fd-fb069103ac9f,2020-06-17 00:55:54 UTC,514030920,33a9dde6-db5b-4f15-abd1-990c319c82e6,purchaseGift,socute,1,1592355354,0,3,,0,1dQRVaLG7EXdRTPk8HXCRVkLW6J
033eb47a-557a-4c2d-9ead-61eee57ae184,2020-06-17 00:55:54 UTC,514030922,d7e41235-1a62-44d2-b8b1-9318f8174849,purchaseGift,socute,1,1592355354,0,3,,0,1dQRVcI2LhUFd4uT0sPTW1XO7iO
033eb47a-557a-4c2d-9ead-61eee57ae184,2020-06-17 00:55:55 UTC,514030925,d7e41235-1a62-44d2-b8b1-9318f8174849,purchaseGift,socute,1,1592355355,0,3,,0,1dQRVieiMTQEB2PcbYi6n4NhY8V
856ecf5c-aefd-4047-a1fd-fb069103ac9f,2020-06-17 00:55:55 UTC,514030927,33a9dde6-db5b-4f15-abd1-990c319c82e6,purchaseGift,socute,1,1592355355,0,3,,0,1dQRVhfRq9Fv27BeCSX6Hb3y7t1
033eb47a-557a-4c2d-9ead-61eee57ae184,2020-06-17 00:55:56 UTC,514030929,d7e41235-1a62-44d2-b8b1-9318f8174849,purchaseGift,socute,1,1592355356,0,3,,0,1dQRVm7oG97iRuQnQgypljCxnhI
856ecf5c-aefd-4047-a1fd-fb069103ac9f,2020-06-17 00:55:56 UTC,514030930,33a9dde6-db5b-4f15-abd1-990c319c82e6,purchaseGift,socute,1,1592355356,0,3,,0,1dQRVtHZTvzaqKQfTYahKL3GvNW
856ecf5c-aefd-4047-a1fd-fb069103ac9f,2020-06-17 00:55:58 UTC,514030935,33a9dde6-db5b-4f15-abd1-990c319c82e6,purchaseGift,socute,1,1592355358,0,3,,0,1dQRW4sgcegGj0pmqcYngumDkHl
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:19:00 UTC,514036618,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,socute,1,1592356740,0,3,,0,1dQUJmDxZOVxq1rEo0PSQQhgQM8
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:19:01 UTC,514036619,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,socute,1,1592356741,0,3,,0,1dQUJvCw7Pd2szy9eW23Pojh9cz
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:19:02 UTC,514036629,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,socute,1,1592356742,0,3,,0,1dQUJyvNUu9fi9g7zi6FlwCZZyV
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:19:04 UTC,514036633,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,socute,1,1592356744,0,3,,0,1dQUKGIYkCDVEIOl158Tbq01XYu
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:19:05 UTC,514036638,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,socute,1,1592356745,0,3,,0,1dQUKLoAqN1eLTn0kOi0p46kTBV
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 01:22:34 UTC,514037985,e661e944-fe07-4f50-95fb-9f7dc84c22f6,purchaseGift,socute,1,1592356954,0,3,,0,1dQUkbzgqIZaqyNi77GmxfLzk48
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 01:22:35 UTC,514037997,e661e944-fe07-4f50-95fb-9f7dc84c22f6,purchaseGift,socute,1,1592356955,0,3,,0,1dQUkk4QTaCyvbykHVvFaMeJG8H
